location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
20,2025-05-31,2025-06-21,3,5.0,2024-2025,6.51251139921288,1.5125113992128796,4.678226423237393,1,13.59593467,8.59593467,4.9333656018379175,1.0,7.0,2.0,1.9137500000000003,1,9.0,4.0,4.0,,5.0,0.0,0.0,
21,2024-11-23,2024-11-30,1,24.0,2024-2025,27.36424323607427,3.3642432360742696,2.5675589209924787,0,32.74790245,8.747902449999998,5.480385507027083,1.0,33.0,9.0,5.545833333333334,1,20.0,4.0,4.0,,59.0,35.0,35.0,
21,2024-11-23,2024-12-07,2,53.0,2024-2025,25.344452210079574,27.655547789920426,25.56932631720231,0,41.04236669,11.957633309999999,7.458971458824583,1.0,41.0,12.0,8.355833333333333,1,20.0,33.0,33.0,,59.0,6.0,6.0,
21,2024-11-23,2024-12-14,3,79.0,2024-2025,32.4887742148435,46.5112257851565,43.5448594055107,0,46.77119091,32.22880909,15.590391997148336,1.0,52.0,27.0,15.357916666666666,1,20.0,59.0,59.0,,59.0,20.0,20.0,
21,2024-11-30,2024-12-07,1,53.0,2024-2025,28.695056902002108,24.304943097997892,22.421515112002073,0,26.90329848,26.09670152,14.40575027878875,1.0,29.0,24.0,12.571250000000001,1,24.0,29.0,29.0,,48.0,5.0,5.0,
21,2024-11-30,2024-12-14,2,79.0,2024-2025,35.92101026427819,43.07898973572181,40.31396576528291,0,33.68275956,45.31724044,25.889180213232503,1.0,34.0,45.0,25.64,1,24.0,55.0,55.0,,48.0,31.0,31.0,
21,2024-11-30,2024-12-21,3,200.0,2024-2025,45.50820708748577,154.49179291251423,146.98571887160875,0,38.57721642,161.42278358,123.07613993471666,0.0,35.0,165.0,119.40416666666668,0,24.0,176.0,176.0,,48.0,152.0,152.0,
21,2024-12-07,2024-12-14,1,79.0,2024-2025,61.62735565149137,17.37264434850863,15.237344621275154,0,32.62891014,46.37108986,29.278389093823336,0.0,32.0,47.0,28.327499999999997,0,53.0,26.0,26.0,,86.0,7.0,7.0,
21,2024-12-07,2024-12-21,2,200.0,2024-2025,72.98119729481947,127.01880270518053,120.1602442784443,0,39.91582998,160.08417002,129.2885224617729,0.0,35.0,165.0,129.51791666666668,0,53.0,147.0,147.0,,86.0,114.0,114.0,
21,2024-12-07,2024-12-28,3,515.0,2024-2025,97.44690134443329,417.5530986555667,398.41413552971443,0,44.82207145,470.17792855,416.54462965312456,0.0,41.0,474.0,416.9916666666666,0,53.0,462.0,462.0,,86.0,429.0,429.0,
21,2024-12-14,2024-12-21,1,200.0,2024-2025,92.41712900207901,107.58287099792099,101.1869091622183,0,66.19139861,133.80860139,103.66690774255001,0.0,62.0,138.0,102.67250000000001,0,79.0,121.0,121.0,,137.0,63.0,63.0,
21,2024-12-14,2024-12-28,2,515.0,2024-2025,117.12432875010396,397.8756712498961,379.1749692055855,0,77.13879726,437.86120274,383.4191172392916,0.0,75.0,440.0,382.5133333333333,0,79.0,436.0,436.0,,137.0,378.0,378.0,
21,2024-12-14,2025-01-04,3,678.0,2024-2025,124.79902179077754,553.2009782092225,527.7929344816531,0,84.0514201,593.9485799,518.5718789572167,0.0,82.0,596.0,519.9191666666667,0,79.0,599.0,599.0,,137.0,541.0,541.0,
21,2024-12-21,2024-12-28,1,515.0,2024-2025,220.93869383066598,294.061306169334,277.40503740957905,0,117.1158459,397.8841541,342.5798563042417,0.0,101.0,414.0,346.3141666666667,0,200.0,315.0,315.0,,261.0,254.0,254.0,
21,2024-12-21,2025-01-04,2,678.0,2024-2025,235.21822135260712,442.7817786473929,419.41163851464745,0,134.5904636,543.4095364,467.14139801358755,0.0,112.0,566.0,470.62833333333333,0,200.0,478.0,478.0,,261.0,417.0,417.0,
21,2024-12-21,2025-01-11,3,463.0,2024-2025,230.49031429669594,232.50968570330406,217.3122690291955,0,141.5070653,321.4929347,237.6679329673083,0.0,113.0,350.0,248.72750000000005,0,200.0,263.0,263.0,,261.0,202.0,202.0,
21,2024-12-28,2025-01-04,1,678.0,2024-2025,499.88475,178.11525,160.01469691452112,0,263.5188178,414.4811822,321.1170860884667,0.0,242.0,436.0,344.78875,0,515.0,163.0,163.0,,296.0,382.0,382.0,
21,2024-12-28,2025-01-11,2,463.0,2024-2025,510.27965538461535,47.27965538461535,36.051479360340075,0,287.242286,175.75771400000002,93.0086493882,1.0,250.0,213.0,122.39958333333333,0,515.0,52.0,52.0,,296.0,167.0,167.0,
21,2024-12-28,2025-01-18,3,397.0,2024-2025,517.5955193230769,120.59551932307693,105.49959274263209,0,298.3901152,98.60988479999997,49.28230370441667,1.0,248.0,149.0,75.48333333333333,1,515.0,118.0,118.0,,296.0,101.0,101.0,
21,2025-01-04,2025-01-11,1,463.0,2024-2025,615.6101289098318,152.61012890983181,134.90780323425545,0,566.2792694,103.27926939999998,60.67965782525,1.0,534.0,71.0,41.86416666666667,1,678.0,215.0,215.0,,240.0,223.0,223.0,
21,2025-01-04,2025-01-18,2,397.0,2024-2025,619.6112079786042,222.61120797860417,200.85295613090227,0,547.6266773,150.62667729999998,79.44904329327501,1.0,518.0,121.0,67.06041666666665,1,678.0,281.0,281.0,,240.0,157.0,157.0,
21,2025-01-04,2025-01-25,3,439.0,2024-2025,638.8840702688335,199.8840702688335,177.73496952782898,0,506.0735228,67.07352279999998,49.74676065429168,1.0,498.0,59.0,52.86124999999999,1,678.0,239.0,239.0,,240.0,199.0,199.0,
21,2025-01-11,2025-01-18,1,397.0,2024-2025,389.74010445344135,7.259895546558653,4.979240807978056,1,778.1928106,381.19281060000003,236.11709263779167,0.0,657.0,260.0,137.56458333333333,1,463.0,66.0,66.0,,197.0,200.0,200.0,
21,2025-01-11,2025-01-25,2,439.0,2024-2025,386.0058691174089,52.994130882591094,32.95629854507062,0,774.1890315,335.18903150000006,196.636655760625,1.0,599.0,160.0,87.73333333333333,1,463.0,24.0,24.0,,197.0,242.0,242.0,
21,2025-01-11,2025-02-01,3,741.0,2024-2025,371.5955390782186,369.4044609217814,333.2885569248546,0,730.9702188,10.029781200000002,61.22955956441668,1.0,488.0,253.0,119.1925,1,463.0,278.0,278.0,,197.0,544.0,544.0,
21,2025-01-18,2025-01-25,1,439.0,2024-2025,362.0173589492207,76.9826410507793,55.46999940557797,0,310.9518654,128.04813460000003,61.74783157620834,1.0,337.0,102.0,56.345416666666665,1,397.0,42.0,42.0,,251.0,188.0,188.0,
21,2025-01-18,2025-02-01,2,741.0,2024-2025,353.020210728004,387.979789271996,351.4917682366179,0,276.2742916,464.7257084,284.6914915175583,0.0,277.0,464.0,307.1104166666667,0,397.0,344.0,344.0,,251.0,490.0,490.0,
21,2025-01-18,2025-02-08,3,1196.0,2024-2025,361.61285091064855,834.3871490893514,777.7258102103855,0,228.7665437,967.2334563,718.2791775208708,0.0,229.0,967.0,794.1733333333333,0,397.0,799.0,799.0,,251.0,945.0,945.0,
21,2025-02-01,2025-02-08,1,1196.0,2024-2025,691.3502615384616,504.6497384615384,459.0992388811857,0,276.2105681,919.7894319,792.6798722100917,0.0,299.0,897.0,757.46,0,741.0,455.0,455.0,,284.0,912.0,912.0,
21,2025-02-01,2025-02-15,2,1203.0,2024-2025,712.6278927692308,490.3721072307692,442.8900643867934,0,221.5551819,981.4448181,831.3742067381668,0.0,279.0,924.0,778.2666666666668,0,741.0,462.0,462.0,,284.0,919.0,919.0,
21,2025-02-01,2025-02-22,3,896.0,2024-2025,728.651983643077,167.34801635692304,131.06679958875662,0,186.1290732,709.8709268,555.6277596914501,0.0,263.0,633.0,486.19000000000005,0,741.0,155.0,155.0,,284.0,612.0,612.0,
21,2025-02-08,2025-02-15,1,1203.0,2024-2025,1081.1060986193293,121.89390138067074,84.20941675570022,0,586.1858982,616.8141018,455.5424860542084,0.0,580.0,623.0,432.8454166666667,0,1196.0,7.0,7.0,,282.0,921.0,921.0,
21,2025-02-08,2025-02-22,2,896.0,2024-2025,1113.9584680078897,217.95846800788968,174.79720078772505,0,531.5312093,364.4687907,214.60238889808332,1.0,500.0,396.0,225.0875,1,1196.0,300.0,300.0,,282.0,614.0,614.0,
21,2025-02-08,2025-03-01,3,774.0,2024-2025,1139.6148220942803,365.61482209428027,312.94533727172865,0,482.8250265,291.1749735,160.64250334779166,1.0,444.0,330.0,177.9941666666667,1,1196.0,422.0,422.0,,282.0,492.0,492.0,
21,2025-02-15,2025-02-22,1,896.0,2024-2025,1036.0599331945127,140.05993319451272,103.23778808172993,0,884.8375916,11.162408400000004,57.96334324079168,1.0,838.0,58.0,62.159166666666664,1,1203.0,307.0,307.0,,279.0,617.0,617.0,
21,2025-02-15,2025-03-01,2,774.0,2024-2025,1039.480095402254,265.48009540225394,220.51128022831892,0,829.1125432,55.112543200000005,68.58750833491666,1.0,769.0,5.0,64.33583333333333,1,1203.0,429.0,429.0,,279.0,495.0,495.0,
21,2025-02-15,2025-03-08,3,633.0,2024-2025,1026.8196165967465,393.8196165967465,340.009061525781,0,791.8298598,158.8298598,95.91723102433336,1.0,719.0,86.0,76.25125000000001,1,1203.0,570.0,570.0,,279.0,354.0,354.0,
21,2025-02-22,2025-03-01,1,774.0,2024-2025,748.6368777507304,25.363122249269622,14.094563435390752,1,795.228522,21.228521999999998,47.61959835258333,1.0,803.0,29.0,57.79500000000001,1,896.0,122.0,122.0,,280.0,494.0,494.0,
21,2025-02-22,2025-03-08,2,633.0,2024-2025,713.0934117312561,80.09341173125608,46.75106848351765,1,739.3929242,106.39292420000004,71.00080930204166,1.0,703.0,70.0,63.01875000000001,1,896.0,263.0,263.0,,280.0,353.0,353.0,
21,2025-02-22,2025-03-15,3,494.0,2024-2025,691.9345155831354,197.9345155831354,145.5826143502467,0,685.0470826,191.04708259999995,104.13889527054168,1.0,614.0,120.0,79.58541666666666,1,896.0,402.0,402.0,,280.0,214.0,214.0,
21,2025-03-01,2025-03-08,1,633.0,2024-2025,653.5969784470248,20.596978447024753,12.96119475084837,1,538.823199,94.17680099999995,51.74079555341666,1.0,534.0,99.0,55.48541666666667,1,774.0,141.0,141.0,,190.0,443.0,443.0,
21,2025-03-01,2025-03-15,2,494.0,2024-2025,637.6049259013063,143.60492590130627,96.87834482610009,0,478.4942403,15.505759699999999,38.09490785566667,1.0,454.0,40.0,46.2225,1,774.0,280.0,280.0,,190.0,304.0,304.0,
21,2025-03-01,2025-03-22,3,372.0,2024-2025,631.4637594452249,259.4637594452249,202.22874765096938,0,416.2803831,44.280383099999995,42.55555645658334,1.0,383.0,11.0,45.315416666666664,1,774.0,402.0,402.0,,190.0,182.0,182.0,
21,2025-03-08,2025-03-15,1,494.0,2024-2025,527.9568134615384,33.956813461538445,18.520017376993493,1,476.481794,17.51820600000002,28.98130006270834,1.0,505.0,11.0,44.427083333333336,1,633.0,139.0,139.0,,142.0,352.0,352.0,
21,2025-03-08,2025-03-22,2,372.0,2024-2025,516.7621944615385,144.76219446153846,96.10829536343887,0,393.3551073,21.355107299999986,33.24939274820834,1.0,444.0,72.0,53.77208333333332,1,633.0,261.0,261.0,,142.0,230.0,230.0,
21,2025-03-08,2025-03-29,3,267.0,2024-2025,510.0712208407693,243.07122084076929,183.68064844783396,0,328.4942496,61.49424959999999,42.25576965900833,1.0,393.0,126.0,62.75333333333333,1,633.0,366.0,366.0,,142.0,125.0,125.0,
21,2025-03-15,2025-03-22,1,372.0,2024-2025,412.2935929765886,40.29359297658863,21.642351090482265,1,349.6975718,22.30242820000001,24.17430440895834,1.0,386.0,14.0,29.956666666666667,1,494.0,122.0,122.0,,129.0,243.0,243.0,
21,2025-03-15,2025-03-29,2,267.0,2024-2025,401.63810371906357,134.63810371906357,85.90150823674526,0,273.6147183,6.614718299999993,24.062452564683337,1.0,292.0,25.0,30.938750000000002,1,494.0,227.0,227.0,,129.0,138.0,138.0,
21,2025-03-15,2025-04-05,3,175.0,2024-2025,392.9308674505686,217.9308674505686,156.84957312661996,0,222.9799841,47.979984099999996,33.999739899975005,1.0,239.0,64.0,37.14791666666667,1,494.0,319.0,319.0,,129.0,46.0,46.0,
21,2025-03-22,2025-03-29,1,267.0,2024-2025,313.0691491452992,46.06914914529921,24.56635739166984,1,262.9111209,4.0888790999999856,17.808247977724996,1.0,281.0,14.0,28.12,1,372.0,105.0,105.0,,120.0,147.0,147.0,
21,2025-03-22,2025-04-05,2,175.0,2024-2025,301.1015758803419,126.1015758803419,78.22579069460424,0,208.010321,33.010321000000005,23.542034753179166,1.0,231.0,56.0,35.467083333333335,1,372.0,197.0,197.0,,120.0,55.0,55.0,
21,2025-03-22,2025-04-12,3,88.0,2024-2025,289.7316142365812,201.7316142365812,139.10018902813843,0,168.1708209,80.1708209,46.5414005753375,1.0,167.0,79.0,43.33083333333334,1,372.0,284.0,284.0,,120.0,32.0,32.0,
21,2025-03-29,2025-04-05,1,175.0,2024-2025,225.73219195375174,50.73219195375174,27.178501452185298,1,175.2128032,0.2128031999999962,13.566043781649997,1.0,192.0,17.0,19.78375,1,267.0,92.0,92.0,,102.0,73.0,73.0,
21,2025-03-29,2025-04-12,2,88.0,2024-2025,211.3703701462954,123.37037014629539,75.24547498944105,0,137.6109409,49.6109409,26.294867701270835,1.0,149.0,61.0,34.23666666666667,1,267.0,179.0,179.0,,102.0,14.0,14.0,
21,2025-03-29,2025-04-19,3,49.0,2024-2025,203.0553631785748,154.0553631785748,96.82405090434939,0,111.8224108,62.8224108,34.450565975717495,1.0,121.0,72.0,39.26083333333333,1,267.0,218.0,218.0,,102.0,53.0,53.0,
21,2025-04-05,2025-04-12,1,88.0,2024-2025,147.01485225140712,59.01485225140712,31.650848112636535,1,124.9821194,36.9821194,20.013395428820832,1.0,135.0,47.0,25.36583333333333,1,175.0,87.0,87.0,,67.0,21.0,21.0,
21,2025-04-05,2025-04-19,2,49.0,2024-2025,135.96758808630395,86.96758808630395,48.64398100982397,1,95.9024981,46.9024981,26.875391289720834,1.0,103.0,54.0,28.953333333333333,1,175.0,126.0,126.0,,67.0,18.0,18.0,
21,2025-04-05,2025-04-26,3,39.0,2024-2025,128.13990824015008,89.13990824015008,48.616356102787385,1,76.40063709,37.400637090000004,21.791768468842502,1.0,83.0,44.0,24.73375,1,175.0,136.0,136.0,,67.0,28.0,28.0,
21,2025-04-12,2025-04-19,1,49.0,2024-2025,76.27595139860139,27.275951398601393,16.390348274355798,1,77.29483816,28.294838159999998,15.828931078199998,1.0,82.0,33.0,18.739583333333332,1,88.0,39.0,39.0,,46.0,3.0,3.0,
21,2025-04-12,2025-04-26,2,39.0,2024-2025,66.99758927272728,27.997589272727282,17.301046836412947,1,56.53322246,17.533222459999998,10.786285857099998,1.0,70.0,31.0,14.934166666666668,1,88.0,49.0,49.0,,46.0,7.0,7.0,
21,2025-04-12,2025-05-03,3,21.0,2024-2025,60.70015171132867,39.70015171132867,21.649094132225926,1,44.26151295,23.261512949999997,13.479715155110418,1.0,44.0,23.0,13.973333333333334,1,88.0,67.0,67.0,,46.0,25.0,25.0,
21,2025-04-19,2025-04-26,1,39.0,2024-2025,42.4738577849861,3.4738577849861016,10.856967412381076,1,28.80678373,10.19321627,5.773839717071667,1.0,41.0,2.0,6.897916666666667,1,49.0,10.0,10.0,,25.0,14.0,14.0,
21,2025-04-19,2025-05-03,2,21.0,2024-2025,36.05163757738647,15.051637577386472,12.78911728549822,1,17.09484729,3.9051527099999994,4.5180704134501255,1.0,28.0,7.0,6.702083333333333,1,49.0,28.0,28.0,,25.0,4.0,4.0,
21,2025-04-19,2025-05-10,3,19.0,2024-2025,33.16145554936052,14.161455549360518,12.767766483693856,1,11.97480234,7.02519766,5.056176663122501,1.0,18.0,1.0,5.495,1,49.0,30.0,30.0,,25.0,6.0,6.0,
21,2025-04-26,2025-05-03,1,21.0,2024-2025,33.3534387379088,12.353438737908803,11.23071640627267,1,,,,,24.0,3.0,4.594166666666667,1,39.0,18.0,18.0,,10.0,11.0,11.0,
21,2025-04-26,2025-05-10,2,19.0,2024-2025,29.659604960847542,10.659604960847542,11.600182850190231,1,,,,,17.0,2.0,4.319999999999999,1,39.0,20.0,20.0,,10.0,9.0,9.0,
21,2025-04-26,2025-05-17,3,15.0,2024-2025,29.668056120313224,14.668056120313224,12.590421511001361,1,,,,,11.0,4.0,4.473750000000001,1,39.0,24.0,24.0,,10.0,5.0,5.0,
21,2025-05-03,2025-05-10,1,19.0,2024-2025,17.412107692307693,1.5878923076923073,8.93014007038481,1,12.66703971,6.332960290000001,3.374054362158333,1.0,17.0,2.0,4.2375,1,21.0,2.0,2.0,,3.0,16.0,16.0,
21,2025-05-03,2025-05-17,2,15.0,2024-2025,14.882539076923077,0.1174609230769228,9.313490652270609,1,8.022108468,6.977891531999999,3.5897962933404166,1.0,11.0,4.0,4.41,1,21.0,6.0,6.0,,3.0,12.0,12.0,
21,2025-05-03,2025-05-24,3,18.0,2024-2025,13.788629883076924,4.211370116923076,9.786433862045696,1,6.02496396,11.975036039999999,5.309676333309228,1.0,10.0,8.0,4.822500000000001,1,21.0,3.0,3.0,,3.0,15.0,15.0,
21,2025-05-10,2025-05-17,1,15.0,2024-2025,17.000928174783795,2.0009281747837946,8.902952777839737,1,4.519181424,10.480818576,5.107587047269876,1.0,8.0,7.0,3.395,1,19.0,4.0,4.0,,5.0,10.0,10.0,
21,2025-05-10,2025-05-24,2,18.0,2024-2025,14.459567536640876,3.5404324633591244,9.410761526641458,1,3.983881334,14.016118666,7.328931751235584,1.0,6.0,12.0,5.244583333333334,1,19.0,1.0,1.0,,5.0,13.0,13.0,
21,2025-05-10,2025-05-31,3,21.0,2024-2025,14.7318742128721,6.2681257871279,9.999018767055912,1,3.537282137,17.462717863,9.11473637038346,1.0,5.0,16.0,7.242916666666667,1,19.0,2.0,2.0,,5.0,16.0,16.0,
21,2025-05-17,2025-05-24,1,18.0,2024-2025,13.16963190045249,4.83036809954751,8.534191942263954,1,8.367962648,9.632037352,4.839283426035416,1.0,10.0,8.0,4.0125,1,15.0,3.0,3.0,,3.0,15.0,15.0,
21,2025-05-17,2025-05-31,2,21.0,2024-2025,11.129906180995476,9.870093819004524,9.507998869564355,1,8.047721711,12.952278289,6.385829481071666,1.0,9.0,12.0,5.378333333333333,1,15.0,6.0,6.0,,3.0,18.0,18.0,
21,2025-05-17,2025-06-07,3,20.0,2024-2025,11.188724194389142,8.811275805610858,9.774120764989094,1,8.275925288,11.724074712,5.545180322318333,1.0,8.0,12.0,5.696666666666666,1,15.0,5.0,5.0,,3.0,17.0,17.0,
21,2025-05-24,2025-05-31,1,21.0,2024-2025,16.804494961763385,4.195505038236615,8.98217925433345,1,7.438986073,13.561013927000001,6.917059536350416,1.0,7.0,14.0,6.847916666666667,1,18.0,3.0,3.0,,5.0,16.0,16.0,
21,2025-05-24,2025-06-07,2,20.0,2024-2025,15.26525044174539,4.7347495582546095,9.58925544259906,1,7.685834975,12.314165025000001,5.7076386528350005,1.0,6.0,14.0,6.32,1,18.0,2.0,2.0,,5.0,15.0,15.0,
21,2025-05-24,2025-06-14,3,19.0,2024-2025,14.610507607251463,4.3894923927485365,9.948329651834241,1,9.151460082,9.848539918,4.7427434378974995,1.0,5.0,14.0,6.7775,1,18.0,1.0,1.0,,5.0,14.0,14.0,
21,2025-05-31,2025-06-07,1,20.0,2024-2025,19.635541413237924,0.3644585867620762,9.116046510944646,1,8.189540425,11.810459575,5.691385969558751,1.0,7.0,13.0,6.5129166666666665,1,21.0,1.0,1.0,,7.0,13.0,13.0,
21,2025-05-31,2025-06-14,2,19.0,2024-2025,17.019587792486583,1.9804122075134174,9.645584886946912,1,9.60600361,9.39399639,4.507718936400416,1.0,5.0,14.0,6.3374999999999995,1,21.0,2.0,2.0,,7.0,12.0,12.0,
21,2025-05-31,2025-06-21,3,13.0,2024-2025,16.728765162003576,3.728765162003576,10.131260035687363,1,11.46090664,1.5390933600000007,3.3830051274729165,1.0,5.0,8.0,3.79875,1,21.0,8.0,8.0,,7.0,6.0,6.0,
22,2024-11-23,2024-11-30,1,135.0,2024-2025,85.19876047745359,49.80123952254641,44.723414480964806,0,107.0610497,27.938950300000002,13.971302593758333,1.0,106.0,29.0,14.039583333333331,1,78.0,57.0,57.0,,121.0,14.0,14.0,
22,2024-11-23,2024-12-07,2,163.0,2024-2025,91.8343030790451,71.1656969209549,64.89546909715862,0,121.6795246,41.32047540000001,20.391761856583333,1.0,112.0,51.0,24.09,1,78.0,85.0,85.0,,121.0,42.0,42.0,
22,2024-11-23,2024-12-14,3,252.0,2024-2025,95.24371281815385,156.75628718184615,146.56772167938837,0,126.7766639,125.2233361,69.78468768403336,1.0,116.0,136.0,84.7725,0,78.0,174.0,174.0,,121.0,131.0,131.0,
22,2024-11-30,2024-12-07,1,163.0,2024-2025,145.1975897260274,17.80241027397261,12.88223254697757,0,92.52158408,70.47841592,40.55408497795833,1.0,94.0,69.0,36.42666666666667,1,135.0,28.0,28.0,,158.0,5.0,5.0,
22,2024-11-30,2024-12-14,2,252.0,2024-2025,152.69918598356165,99.30081401643835,90.4804656693762,0,101.6285554,150.37144460000002,100.76899471196667,0.0,104.0,148.0,95.67333333333333,0,135.0,117.0,117.0,,158.0,94.0,94.0,
22,2024-11-30,2024-12-21,3,423.0,2024-2025,180.4551137199178,242.5448862800822,227.2599571712642,0,103.6651739,319.3348261,252.62301923413747,0.0,116.0,307.0,234.88916666666668,0,135.0,288.0,288.0,,158.0,265.0,265.0,
22,2024-12-07,2024-12-14,1,252.0,2024-2025,168.33422616431187,83.66577383568813,75.41171012031441,0,161.522253,90.477747,50.63006029117917,1.0,167.0,85.0,46.20416666666667,1,163.0,89.0,89.0,,178.0,74.0,74.0,
22,2024-12-07,2024-12-21,2,423.0,2024-2025,195.11181143610673,227.88818856389327,213.1012534091818,0,171.1132505,251.8867495,178.5455177221875,0.0,171.0,252.0,182.13791666666665,0,163.0,260.0,260.0,,178.0,245.0,245.0,
22,2024-12-07,2024-12-28,3,590.0,2024-2025,211.00185044575198,378.998149554248,357.3556188633475,0,173.4982049,416.5017951,322.0904538218917,0.0,176.0,414.0,323.0445833333333,0,163.0,427.0,427.0,,178.0,412.0,412.0,
22,2024-12-14,2024-12-21,1,423.0,2024-2025,271.6332922037422,151.3667077962578,138.44492355843948,0,184.5792787,238.4207213,180.14342225073335,0.0,194.0,229.0,171.91625,0,252.0,171.0,171.0,,306.0,117.0,117.0,
22,2024-12-14,2024-12-28,2,590.0,2024-2025,292.08214306694384,297.91785693305616,278.1117297088028,0,192.349521,397.650479,317.5053936821583,0.0,195.0,395.0,308.9579166666667,0,252.0,338.0,338.0,,306.0,284.0,284.0,
22,2024-12-14,2025-01-04,3,713.0,2024-2025,281.2441813588482,431.7558186411518,405.57589850259006,0,188.763647,524.236353,424.45566001288756,0.0,199.0,514.0,411.56125000000003,0,252.0,461.0,461.0,,306.0,407.0,407.0,
22,2024-12-21,2024-12-28,1,590.0,2024-2025,432.5487231543624,157.4512768456376,140.70223755097211,0,287.4495599,302.5504401,221.877235121,0.0,290.0,300.0,199.52583333333334,0,423.0,167.0,167.0,,381.0,209.0,209.0,
22,2024-12-21,2025-01-04,2,713.0,2024-2025,428.64844471946304,284.35155528053696,261.10648481778463,0,281.8774836,431.1225164,326.3840844889583,0.0,286.0,427.0,308.52000000000004,0,423.0,290.0,290.0,,381.0,332.0,332.0,
22,2024-12-21,2025-01-11,3,446.0,2024-2025,426.6092500123892,19.390749987610775,9.892044329144245,1,266.3008101,179.69918990000002,99.65068056915,1.0,277.0,169.0,85.10249999999999,1,423.0,23.0,23.0,,381.0,65.0,65.0,
22,2024-12-28,2025-01-04,1,713.0,2024-2025,551.5976971794871,161.4023028205129,141.01017380257977,0,416.6450172,296.3549828,187.03666968945836,0.0,398.0,315.0,216.59958333333336,0,590.0,123.0,123.0,,304.0,409.0,409.0,
22,2024-12-28,2025-01-11,2,446.0,2024-2025,552.6092714789743,106.60927147897428,90.32536089386359,0,398.122174,47.87782600000003,35.39796372470834,1.0,375.0,71.0,41.428333333333335,1,590.0,144.0,144.0,,304.0,142.0,142.0,
22,2024-12-28,2025-01-18,3,477.0,2024-2025,539.6516549335385,62.65165493353845,46.91540013319203,0,370.2001627,106.79983729999998,54.69063639791667,1.0,342.0,135.0,67.97333333333334,1,590.0,113.0,113.0,,304.0,173.0,173.0,
22,2025-01-04,2025-01-11,1,446.0,2024-2025,636.6792342333164,190.67923423331638,169.72114271958128,0,503.4240656,57.424065600000006,41.132058865625005,1.0,547.0,101.0,52.870416666666664,1,713.0,267.0,267.0,,252.0,194.0,194.0,
22,2025-01-04,2025-01-18,2,477.0,2024-2025,624.2158692878247,147.21586928782472,126.87149287208625,0,433.2378087,43.762191299999984,41.83521749820833,1.0,485.0,8.0,30.875,1,713.0,236.0,236.0,,252.0,225.0,225.0,
22,2025-01-04,2025-01-25,3,521.0,2024-2025,629.4874516157514,108.48745161575141,88.19500842945388,0,370.0452024,150.9547976,82.53627999445833,1.0,396.0,125.0,63.10833333333334,1,713.0,192.0,192.0,,252.0,269.0,269.0,
22,2025-01-11,2025-01-18,1,477.0,2024-2025,363.5229002024291,113.47709979757087,88.02551890678994,0,548.6251869,71.62518690000002,43.506420653041666,1.0,522.0,45.0,33.01708333333333,1,446.0,31.0,31.0,,141.0,336.0,336.0,
22,2025-01-11,2025-01-25,2,521.0,2024-2025,345.08738677732794,175.91261322267206,145.66779498033839,0,495.9471674,25.052832599999988,34.82292764658333,1.0,454.0,67.0,42.505,1,446.0,75.0,75.0,,141.0,380.0,380.0,
22,2025-01-11,2025-02-01,3,620.0,2024-2025,332.78456631999995,287.21543368000005,250.87113580318012,0,426.0623126,193.93768740000002,103.73699950404166,1.0,380.0,240.0,122.67125,1,446.0,174.0,174.0,,141.0,479.0,479.0,
22,2025-01-18,2025-01-25,1,521.0,2024-2025,412.17721696832575,108.82278303167425,83.24520264944529,0,339.1098732,181.89012680000002,100.02296666258333,1.0,330.0,191.0,104.78041666666667,0,477.0,44.0,44.0,,130.0,391.0,391.0,
22,2025-01-18,2025-02-01,2,620.0,2024-2025,413.4753160995475,206.5246839004525,174.40309658221756,0,288.087394,331.912606,199.8931314708333,1.0,277.0,343.0,249.16666666666666,0,477.0,143.0,143.0,,130.0,490.0,490.0,
22,2025-01-18,2025-02-08,3,494.0,2024-2025,411.5887984893514,82.4112015106486,54.6472506401854,0,240.3406767,253.6593233,140.2650296924,1.0,233.0,261.0,163.89666666666668,0,477.0,17.0,17.0,,130.0,364.0,364.0,
22,2025-02-01,2025-02-08,1,494.0,2024-2025,529.5916133995038,35.591613399503785,19.94500854451971,1,227.5040468,266.49595320000003,187.34976406710004,0.0,265.0,229.0,151.31958333333333,0,620.0,126.0,126.0,,97.0,397.0,397.0,
22,2025-02-01,2025-02-15,2,387.0,2024-2025,535.0337026501242,148.03370265012416,118.57533516284764,0,179.8704339,207.1295661,127.73440756409583,0.0,241.0,146.0,84.53166666666668,1,620.0,233.0,233.0,,97.0,290.0,290.0,
22,2025-02-01,2025-02-22,3,330.0,2024-2025,543.8745613475932,213.87456134759316,178.85491781408288,0,147.8182618,182.1817382,106.17952316595834,1.0,188.0,142.0,75.82083333333333,1,620.0,290.0,290.0,,97.0,233.0,233.0,
22,2025-02-08,2025-02-15,1,387.0,2024-2025,400.39350759368835,13.393507593688355,8.289217082885381,1,489.5652872,102.5652872,47.65597971908335,1.0,446.0,59.0,35.36166666666667,1,494.0,107.0,107.0,,85.0,302.0,302.0,
